subject_id,task,data.aligned_text,data.number_views,data.consensus_score,data.consensus_text
44121979,T27,"[['06-10-1826', '06-10-1826', '06-10-1826']]",3,3.0,06-10-1826
44121979,T28,"[['06-10-1826', '06-10-1826', '06-10-1826']]",3,3.0,06-10-1826
44121979,T29,"[['06-10-1826', '06-10-1826', '06-10-1826']]",3,3.0,06-10-1826
44121980,T1,"[['07-10-1826', '07-10-1826', '07-10-1826']]",3,3.0,07-10-1826
44121980,T2,"[['07-10-1826', '07-10-1826', '07-10-1827']]",3,2.0,07-10-1826
44121980,T3,"[['07-10-1826', '07-10-1826', '07-10-1826']]",3,3.0,07-10-1826
44121980,T4,"[['07-10-1826', '07-10-1826', '07-10-1826']]",3,3.0,07-10-1826
44121980,T5,"[['07-10-1826', '07-10-1826', '07-10-1826']]",3,3.0,07-10-1826
44121980,T7,"[['07-10-1826', '07-10-1826', '07-10-1826']]",3,3.0,07-10-1826
44121980,T8,"[['07-10-1826', '07-10-1826', '07-10-1826']]",3,3.0,07-10-1826
44121980,T9,"[['07-10-1826', '07-10-1826', '07-10-1826']]",3,3.0,07-10-1826
44121980,T10,"[['07-10-1826', '07-10-1826', '07-10-1826']]",3,3.0,07-10-1826
44121980,T11,"[['07-10-1826', '07-10-1826', '07-10-1826']]",3,3.0,07-10-1826
44121980,T13,"[['07-10-1826', '07-10-1826', '07-10-1826']]",3,3.0,07-10-1826
44121980,T14,"[['09-10-1826', '09-10-1826', '09-10-1826']]",3,3.0,09-10-1826
44121980,T15,"[['09-10-1826', '09-10-1826', '09-10-1826']]",3,3.0,09-10-1826
44121980,T16,"[['09-10-1826', '09-10-1826', '09-10-1826']]",3,3.0,09-10-1826
44121980,T17,"[['09-10-1826', '09-10-1826', '09-10-1826']]",3,3.0,09-10-1826
44121980,T19,"[['09-10-1826', '09-10-1826', '09-10-1826']]",3,3.0,09-10-1826
44121980,T20,"[['09-10-1826', '09-10-1826', '09-10-1826']]",3,3.0,09-10-1826
44121980,T21,"[['09-10-1826', '09-10-1826', '09-10-1826']]",3,3.0,09-10-1826
44121980,T22,"[['09-10-1826', '09-10-1826', '09-10-1826']]",3,3.0,09-10-1826
44121980,T23,"[['10-10-1826', '10-10-1826', '10-10-1826']]",3,3.0,10-10-1826
44121980,T25,"[['10-10-1826', '10-10-1826', '10-10-1826']]",3,3.0,10-10-1826
44121980,T26,"[['10-10-1826', '10-10-1826', '10-10-1826']]",3,3.0,10-10-1826
44121980,T27,"[['10-10-1826', '10-10-1826', '10-10-1826']]",3,3.0,10-10-1826
44121980,T28,"[['11-10-1826', '11-10-1826', '11-10-1826']]",3,3.0,11-10-1826
44121980,T29,"[['11-10-1826', '11-10-2826', '11-10-1826']]",3,2.0,11-10-1826
44121982,T1,"[['11-10-1826', '11-10-1826', '11-10-1826']]",3,3.0,11-10-1826
44121982,T2,"[['11-10-1826', '11-10-1826', '11-10-1826']]",3,3.0,11-10-1826
44121982,T3,"[['11-10-1826', '11-10-1826', '11-10-1826']]",3,3.0,11-10-1826
44121982,T4,"[['11-10-1826', '11-10-1826', '11-10-1826']]",3,3.0,11-10-1826
44121982,T5,"[['11-10-1826', '11-10-1826', '11-10-1826']]",3,3.0,11-10-1826
44121982,T7,"[['11-10-1826', '11-10-1826', '11-10-1826']]",3,3.0,11-10-1826
44121982,T8,"[['11-10-1826', '11-10-1826', '11-10-1826']]",3,3.0,11-10-1826
44121982,T9,"[['11-10-1826', '11-10-1826', '11-10-1826']]",3,3.0,11-10-1826
44121982,T10,"[['11-10-1826', '11-10-1826', '11-10-1826']]",3,3.0,11-10-1826
44121982,T11,"[['11-10-1826', '11-10-1826', '11-10-1826']]",3,3.0,11-10-1826
44121982,T13,"[['12-10-1826', '12-10-1826', '12-10-1826']]",3,3.0,12-10-1826
44121982,T14,"[['12-10-1826', '12-10-1826', '12-10-1826']]",3,3.0,12-10-1826
44121982,T15,"[['12-10-1826', '12-10-1826', '12-10-1826']]",3,3.0,12-10-1826
44121982,T16,"[['12-10-1826', '12-10-1826', '12-10-1826']]",3,3.0,12-10-1826
44121982,T17,"[['12-10-1826', '12-10-1826', '12-10-1826']]",3,3.0,12-10-1826
44121982,T19,"[['12-10-1826', '12-10-1826', '12-10-1826']]",3,3.0,12-10-1826
44121982,T20,"[['12-10-1826', '12-10-1826', '12-10-1826']]",3,3.0,12-10-1826
44121982,T21,"[['12-10-1826', '12-10-1826', '12-10-1826']]",3,3.0,12-10-1826
44121982,T22,"[['13-10-1826', '13-10-1826', '13-10-1826']]",3,3.0,13-10-1826
44121982,T23,"[['13-10-1826', '13-10-1826', '13-10-1826']]",3,3.0,13-10-1826
44121982,T25,"[['13-10-1826', '13-10-1826', '13-10-1826']]",3,3.0,13-10-1826
44121982,T26,"[['13-10-1826', '13-10-1826', '13-10-1826']]",3,3.0,13-10-1826
44121982,T27,"[['13-10-1826', '13-10-1826', '13-10-1826']]",3,3.0,13-10-1826
44121982,T28,"[['13-10-1826', '13-10-1826', '13-10-1826']]",3,3.0,13-10-1826
44121982,T29,"[['13-10-1826', '13-10-1826', '13-10-1826']]",3,3.0,13-10-1826
44121983,T1,"[['14-10-1826', '14-10-1826', '14-10-1826']]",3,3.0,14-10-1826
44121983,T2,"[['14-10-1826', '14-10-1826', '14-10-1826']]",3,3.0,14-10-1826
44121983,T3,"[['14-10-1826', '14-10-1826', '14-10-1826']]",3,3.0,14-10-1826
44121983,T4,"[['16-10-1826', '16-10-1826', '16-10-1826']]",3,3.0,16-10-1826
44121983,T5,"[['16-10-1826', '16-10-1826', '16-10-1826']]",3,3.0,16-10-1826
44121983,T7,"[['16-10-1826', '16-10-1826', '16-10-1826']]",3,3.0,16-10-1826
44121983,T8,"[['16-10-1826', '16-10-1826', '16-10-1826']]",3,3.0,16-10-1826
44121983,T9,"[['16-10-1826', '16-10-1826', '16-10-1826']]",3,3.0,16-10-1826
44121983,T10,"[['16-10-1826', '16-10-1826', '16-10-1826']]",3,3.0,16-10-1826
44121983,T11,"[['16-10-1826', '16-10-1826', '16-10-1826']]",3,3.0,16-10-1826
44121983,T13,"[['16-10-1826', '16-10-1826', '16-10-1826']]",3,3.0,16-10-1826
44121983,T14,"[['16-10-1826', '16-10-1826', '16-10-1826']]",3,3.0,16-10-1826
44121983,T15,"[['17-10-1826', '17-10-1826', '17-10-1826']]",3,3.0,17-10-1826
44121983,T16,"[['17-10-1826', '17-10-1826', '17-10-1826']]",3,3.0,17-10-1826
44121983,T17,"[['17-10-1826', '17-10-1826', '17-10-1826']]",3,3.0,17-10-1826
44121983,T19,"[['17-10-1826', '17-10-1826', '17-10-1826']]",3,3.0,17-10-1826
44121983,T20,"[['17-10-1826', '17-10-1826', '17-10-1826']]",3,3.0,17-10-1826
44121983,T21,"[['17-10-1826', '17-10-1826', '17-10-1826']]",3,3.0,17-10-1826
44121983,T22,"[['17-10-1826', '17-10-1826', '17-10-1826']]",3,3.0,17-10-1826
44121983,T23,"[['17-10-1826', '17-10-1826', '17-10-1826']]",3,3.0,17-10-1826
44121983,T25,"[['18-10-1826', '18-10-1826', '18-10-1826']]",3,3.0,18-10-1826
44121983,T26,"[['18-10-1826', '18-10-1826', '18-10-1826']]",3,3.0,18-10-1826
44121983,T27,"[['18-10-1826', '18-10-1826', '18-10-1826']]",3,3.0,18-10-1826
44121983,T28,"[['18-10-1826', '18-10-1826', '18-10-1826']]",3,3.0,18-10-1826
44121983,T29,"[['18-10-1826', '18-10-1826', '18-10-1826']]",3,3.0,18-10-1826
44121986,T1,"[['18-10-1826', '18-10-1826', '18-10-1826']]",3,3.0,18-10-1826
44121986,T2,"[['19-10-1826', '19-10-1826', '19-10-1826']]",3,3.0,19-10-1826
44121986,T3,"[['19-10-1826', '19-10-1826', '19-10-1826']]",3,3.0,19-10-1826
44121986,T4,"[['19-10-1826', '19-10-1826', '19-10-1826']]",3,3.0,19-10-1826
44121986,T5,"[['19-10-1826', '19-10-1826', '19-10-1826']]",3,3.0,19-10-1826
44121986,T7,"[['19-10-1826', '19-10-1826', '19-10-1826']]",3,3.0,19-10-1826
44121986,T8,"[['19-10-1826', '19-10-1826', '19-10-1826']]",3,3.0,19-10-1826
44121986,T9,"[['20-10-1826', '20-10-1826', '20-10-1826']]",3,3.0,20-10-1826
44121986,T10,"[['20-10-1826', '20-10-1826', '20-10-1826']]",3,3.0,20-10-1826
44121986,T11,"[['20-10-1826', '20-10-1826', '20-10-1826']]",3,3.0,20-10-1826
44121986,T13,"[['20-10-1826', '20-10-1826', '20-10-1826']]",3,3.0,20-10-1826
44121986,T14,"[['20-10-1826', '20-10-1826', '20-10-1826']]",3,3.0,20-10-1826
44121986,T15,"[['20-10-1826', '20-10-1826', '20-10-1826']]",3,3.0,20-10-1826
44121986,T16,"[['20-10-1826', '20-10-1826', '20-10-1826']]",3,3.0,20-10-1826
44121986,T17,"[['21-10-1826', '21-10-1826', '21-10-1826']]",3,3.0,21-10-1826
44121986,T19,"[['21-10-1826', '21-10-1826', '21-10-1826']]",3,3.0,21-10-1826
44121986,T20,"[['21-10-1826', '21-10-1826', '21-10-1826']]",3,3.0,21-10-1826
44121986,T21,"[['21-10-1826', '21-10-1826', '21-10-1826']]",3,3.0,21-10-1826
44121986,T22,"[['21-10-1826', '21-10-1826', '21-10-1826']]",3,3.0,21-10-1826
44121986,T23,"[['21-10-1826', '21-10-1826', '21-10-1826']]",3,3.0,21-10-1826
44121986,T25,"[['22-10-1826', '22-10-1826', '22-10-1826']]",3,3.0,22-10-1826
44121986,T26,"[['23-10-1826', '23-10-1826', '23-10-1826']]",3,3.0,23-10-1826
44121986,T27,"[['23-10-1826', '23-10-1826', '23-10-1826']]",3,3.0,23-10-1826
44121986,T28,"[['23-10-1826', '23-10-1826', '23-10-1826']]",3,3.0,23-10-1826
44121986,T29,"[['23-10-1826', '23-10-1826', '23-10-1826']]",3,3.0,23-10-1826
44121988,T1,"[['23-10-1826', '23-10-1826', '23-10-1826']]",3,3.0,23-10-1826
44121988,T2,"[['23-10-1826', '23-10-1826', '23-10-1826']]",3,3.0,23-10-1826
44121988,T3,"[['23-10-1826', '23-10-1826', '23-10-1826']]",3,3.0,23-10-1826
44121988,T4,"[['23-10-1826', '23-10-1826', '23-10-1826']]",3,3.0,23-10-1826
44121988,T5,"[['23-10-1826', '23-10-1826', '23-10-1826']]",3,3.0,23-10-1826
44121988,T7,"[['23-10-1826', '23-10-1826', '23-10-1826']]",3,3.0,23-10-1826
44121988,T8,"[['23-10-1826', '23-10-1826', '23-10-1826']]",3,3.0,23-10-1826
44121988,T9,"[['23-10-1826', '23-10-1826', '23-10-1826']]",3,3.0,23-10-1826
44121988,T10,"[['24-10-1826', '24-10-1826', '24-10-1826']]",3,3.0,24-10-1826
44121988,T11,"[['24-10-1826', '24-10-1826', '24-10-1826']]",3,3.0,24-10-1826
44121988,T13,"[['24-10-1826', '24-10-1826', '24-10-1826']]",3,3.0,24-10-1826
44121988,T14,"[['24-10-1826', '24-10-1826', '24-10-1826']]",3,3.0,24-10-1826
44121988,T15,"[['24-10-1826', '24-10-1826', '24-10-1826']]",3,3.0,24-10-1826
44121988,T16,"[['24-10-1826', '24-10-1826', '24-10-1826']]",3,3.0,24-10-1826
44121988,T17,"[['25-10-1826', '25-10-1826', '25-10-1826']]",3,3.0,25-10-1826
44121988,T19,"[['25-10-1826', '25-10-1826', '25-10-1826']]",3,3.0,25-10-1826
44121988,T20,"[['25-10-1826', '25-10-1826', '25-10-1826']]",3,3.0,25-10-1826
44121988,T21,"[['25-10-1826', '25-10-1826', '25-10-1826']]",3,3.0,25-10-1826
44121988,T22,"[['26-10-1826', '26-10-1826', '26-10-1826']]",3,3.0,26-10-1826
44121988,T23,"[['26-10-1826', '26-10-1826', '26-10-1826']]",3,3.0,26-10-1826
44121988,T25,"[['26-10-1826', '26-10-1826', '26-10-1826']]",3,3.0,26-10-1826
44121988,T26,"[['26-10-1826', '26-10-1826', '26-10-1826']]",3,3.0,26-10-1826
44121988,T27,"[['26-10-1826', '26-10-1826', '26-10-1826']]",3,3.0,26-10-1826
44121988,T28,"[['26-10-1826', '26-10-1826', '26-10-1826']]",3,3.0,26-10-1826
44121988,T29,"[['26-10-1826', '26-10-1826', '26-10-1826']]",3,3.0,26-10-1826
44121991,T1,"[['26-10-1826', '26-10-1826', '26.10.1826']]",3,2.0,26-10-1826
44121991,T2,"[['26-10-1826', '26-10-1826', '26.10.1826']]",3,2.0,26-10-1826
44121991,T3,"[['26-10-1826', '26-10-1826', '26.10.1826']]",3,2.0,26-10-1826
44121991,T4,"[['26-10-1826', '26-10-1826', '26.1.0.1826']]",3,2.0,26-10-1826
44121991,T5,"[['26-10-1826', '26-10-1826', '26.10.1826']]",3,2.0,26-10-1826
44121991,T7,"[['26-10-1826', '26-10-1826', '26.10.1826']]",3,2.0,26-10-1826
44121991,T8,"[['27-10-1826', '27-10-1826', '27.10.1826']]",3,2.0,27-10-1826
44121991,T9,"[['28-10-1826', '28-10-1826', '28.10.1826']]",3,2.0,28-10-1826
44121991,T10,"[['28-10-1826', '28-10-1826', '28.10.1826']]",3,2.0,28-10-1826
44121991,T11,"[['28-10-1826', '28-10-1826', '28.10.1826']]",3,2.0,28-10-1826
44121991,T13,"[['28-10-1826', '28-10-1826', '28.10.1826']]",3,2.0,28-10-1826
44121991,T14,"[['28-10-1826', '28-10-1826', '28.10.1826']]",3,2.0,28-10-1826
44121991,T15,"[['28-10-1826', '28-10-1826', '28.10.1826']]",3,2.0,28-10-1826
44121991,T16,"[['28-10-1826', '28-10-1826', '18.10.1826']]",3,2.0,28-10-1826
44121991,T17,"[['29-10-1826', '29-10-1826', '29.10.1826']]",3,2.0,29-10-1826
44121991,T19,"[['29-10-1826', '29-10-1826', '29.10.1826']]",3,2.0,29-10-1826
44121991,T20,"[['29-10-1826', '29-10-1826', '29.10.1826']]",3,2.0,29-10-1826
44121991,T21,"[['30-10-1826', '30-10-1826', '30.10.1826']]",3,2.0,30-10-1826
44121991,T22,"[['30-10-1826', '30-10-1826', '30.10.1826']]",3,2.0,30-10-1826
44121991,T23,"[['30-10-1826', '30-10-1826', '3010.1826']]",3,2.0,30-10-1826
44121991,T25,"[['30-10-1826', '30-10-1826', '30.10.1826']]",3,2.0,30-10-1826
44121991,T26,"[['30-10-1826', '30-10-1826', '30.10.1826']]",3,2.0,30-10-1826
44121991,T27,"[['30-10-1826', '30-10-1826', '30.10.1826']]",3,2.0,30-10-1826
44121991,T28,"[['30-10-1826', '30-10-1826', '30.10.1826']]",3,2.0,30-10-1826
44121991,T29,"[['30-10-1826', '30-10-1826', '30.10.1826']]",3,2.0,30-10-1826
44121992,T1,"[['30-10-1826', '30-10-1826', '30.10.1826']]",3,2.0,30-10-1826
44121992,T2,"[['30-10-1826', '30-10-1826', '30.10.1826']]",3,2.0,30-10-1826
44121992,T3,"[['30-10-1826', '30-10-1826', '30.10.1826']]",3,2.0,30-10-1826
44121992,T4,"[['30-10-1826', '30-10-1826', '30.10.1826']]",3,2.0,30-10-1826
44121992,T5,"[['30-10-1826', '30-10-1826', '30.10.1826']]",3,2.0,30-10-1826
44121992,T7,"[['30-10-1826', '30-10-1826', '30.10.1826']]",3,2.0,30-10-1826
44121992,T8,"[['30-10-1826', '30-10-1826', '30.10.1826']]",3,2.0,30-10-1826
44121992,T9,"[['31-10-1826', '31-10-1826', '31.10.1826']]",3,2.0,31-10-1826
44121992,T10,"[['31-10-1826', '31-10-1826', '31.10.1826']]",3,2.0,31-10-1826
44121992,T11,"[['31-10-1826', '31-10-1826', '31.10.1826']]",3,2.0,31-10-1826
44121992,T13,"[['31-10-1926', '31-10-1826', '31.10.1826']]",3,1.0,31-10-1926
44121992,T14,"[['31-10-1826', '31-10-1826', '31.10.1826']]",3,2.0,31-10-1826
44121992,T15,"[['31-10-1826', '31-10-1826', '31.10.1826']]",3,2.0,31-10-1826
44121992,T16,"[['31-10-1826', '31-10-1826', '31.10.86']]",3,2.0,31-10-1826
44121992,T17,"[['31-10-1826', '31-10-1826', '31.10.1826']]",3,2.0,31-10-1826
44121992,T19,"[['01-11-1826', '01-11-1826', '01.11.1826']]",3,2.0,01-11-1826
44121992,T20,"[['01-11-1826', '01-11-1826', '01.11.1826']]",3,2.0,01-11-1826
44121992,T21,"[['01-11-1826', '01-11-1826', '.1.11.1826']]",3,2.0,01-11-1826
44121992,T22,"[['01-11-1826', '01-11-1826', '01.11.1826']]",3,2.0,01-11-1826
44121992,T23,"[['01-11-1826', '01-11-1826', '01.11.1826']]",3,2.0,01-11-1826
44121992,T25,"[['01-11-1826', '01-11-1826', '01.11.1826']]",3,2.0,01-11-1826
44121992,T26,"[['01-11-1826', '01-11-1826', '01.11.1826']]",3,2.0,01-11-1826
44121992,T27,"[['01-11-1826', '01-11-1826', '01.11.1826']]",3,2.0,01-11-1826
44121992,T28,"[['01-11-1826', '01-11-1826', '01.11.1826']]",3,2.0,01-11-1826
44121992,T29,"[['01-11-1826', '01-11-1826', '01.11.1826']]",3,2.0,01-11-1826
44121994,T1,"[['01-11-1826', '01.11.1826', '01-11-1826']]",3,2.0,01-11-1826
44121994,T2,"[['01-11-1826', '01.11.1826', '01-11-1826']]",3,2.0,01-11-1826
44121994,T3,"[['01-11-1826', '01.11.1826', '01-11-1826']]",3,2.0,01-11-1826
44121994,T4,"[['01-11-1826', '01.11.1826', '01-11-1826']]",3,2.0,01-11-1826
44121994,T5,"[['02-11-1826', '02.11.1826', '02-11-1826']]",3,2.0,02-11-1826
44121994,T7,"[['02-11-1826', '02.11.1826', '02-11-1826']]",3,2.0,02-11-1826
44121994,T8,"[['02-11-1826', '02.11.1826', '02-11-1826']]",3,2.0,02-11-1826
44121994,T9,"[['02-11-1826', '02.11.1826', '02-11-1826']]",3,2.0,02-11-1826
44121994,T10,"[['02-11-1826', '02.11.1826', '02-11-1826']]",3,2.0,02-11-1826
44121994,T11,"[['02-11-1826', '02.11.1826', '02-11-1826']]",3,2.0,02-11-1826
44121994,T13,"[['02-11-1826', '02.11.1826', '02-11-1826']]",3,2.0,02-11-1826
44121994,T14,"[['03-11-1826', '03.11.1826', '03-11-1826']]",3,2.0,03-11-1826
44121994,T15,"[['03-11-1826', '03.11.1826', '03-11-1826']]",3,2.0,03-11-1826
44121994,T16,"[['03-11-1826', '3.11.1826', '03-11-1826']]",3,2.0,03-11-1826
44121994,T17,"[['03-11-1826', '03.11.1826', '03-11-1826']]",3,2.0,03-11-1826
44121994,T19,"[['03-11-1826', '03.11.1826', '03-11-1826']]",3,2.0,03-11-1826
44121994,T20,"[['03-11-1826', '03.11.1826', '03-11-1826']]",3,2.0,03-11-1826
44121994,T21,"[['03-11-1826', '03.11.1826', '03-11-1826']]",3,2.0,03-11-1826
44121994,T22,"[['03-11-1826', '03.11.1826', '03-11-1826']]",3,2.0,03-11-1826
44121994,T23,"[['04-11-1826', '04.11.1826', '04-11-1826']]",3,2.0,04-11-1826
44121994,T25,"[['05-11-1826', '05.11.1826', '05-11-1826']]",3,2.0,05-11-1826
44121994,T26,"[['05-11-1826', '05.11.1826', '05-11-1826']]",3,2.0,05-11-1826
44121994,T27,"[['06-11-1826', '06.11.1826', '06-11-1826']]",3,2.0,06-11-1826
44121994,T28,"[['06-11-1826', '06.11.1826', '06-11-1826']]",3,2.0,06-11-1826
44121994,T29,"[['06-11-1826', '06.11.1826', '06-11-1826']]",3,2.0,06-11-1826
44121996,T1,"[['06-11-1826', '06.11.1826', '06-11-1826']]",3,2.0,06-11-1826
44121996,T2,"[['06-11-1826', '06.11.1826', '06-11-1826']]",3,2.0,06-11-1826
44121996,T3,"[['06-11-1826', '06.11.1826', '06-11-1826']]",3,2.0,06-11-1826
44121996,T4,"[['06-11-1826', '06.11.1826', '06-11-1826']]",3,2.0,06-11-1826
44121996,T5,"[['06-11-1826', '06.11.1826', '06-11-1826']]",3,2.0,06-11-1826
44121996,T7,"[['06-11-1826', '06.11.1826', '06-11-1826']]",3,2.0,06-11-1826
44121996,T8,"[['06-11-1826', '06.11.1826', '06-11-1826']]",3,2.0,06-11-1826
44121996,T9,"[['06-11-1826', '06.11.1826', '06-11-1826']]",3,2.0,06-11-1826
44121996,T10,"[['06-11-1826', '06.11.1826', '06-11-1826']]",3,2.0,06-11-1826
44121996,T11,"[['07-11-1826', '07.11.1826', '07-11-1826']]",3,2.0,07-11-1826
44121996,T13,"[['07-11-1826', '07.11.1826', '07-11-1826']]",3,2.0,07-11-1826
44121996,T14,"[['07-11-1826', '07.11.1826', '07-11-1826']]",3,2.0,07-11-1826
44121996,T15,"[['07-11-1826', '07.11.1826', '07-11-1826']]",3,2.0,07-11-1826
44121996,T16,"[['07-11-1826', '07.11.1826', '07-11-1826']]",3,2.0,07-11-1826
44121996,T17,"[['07-11-1826', '07.11.1826', '07-11-1826']]",3,2.0,07-11-1826
44121996,T19,"[['07-11-1826', '07.11.1826', '07-11-1826']]",3,2.0,07-11-1826
44121996,T20,"[['07-11-1826', '07.11.1826', '07-11-1826']]",3,2.0,07-11-1826
44121996,T21,"[['08-11-1826', '08.11.1826', '08-11-1826']]",3,2.0,08-11-1826
44121996,T22,"[['08-11-1826', '08.11.1826', '08-11-1826']]",3,2.0,08-11-1826
44121996,T23,"[['08-11-1826', '08.11.1826', '08-11-1826']]",3,2.0,08-11-1826
44121996,T25,"[['08-11-1826', '08.11.1826', '08-11-1826']]",3,2.0,08-11-1826
44121996,T26,"[['08-11-1826', '08.11.1826', '08-11-1826']]",3,2.0,08-11-1826
44121996,T27,"[['08-11-1826', '08.11.1826', '08-11-1826']]",3,2.0,08-11-1826
44121996,T28,"[['08-11-1826', '08.11.1826', '08-11-1826']]",3,2.0,08-11-1826
44121996,T29,"[['09-11-1826', '09.11.1826', '09-11-1826']]",3,2.0,09-11-1826
44121997,T1,"[['9-11-1826', '09-11-1826']]",2,1.0,9-11-1826
44121997,T2,"[['9-11-1826', '09-11-1826']]",2,1.0,9-11-1826
44121997,T3,"[['9-11-1826', '09-11-1826']]",2,1.0,9-11-1826
44121997,T4,"[['9-11-1826', '09-11-1826']]",2,1.0,9-11-1826
44121997,T5,"[['9-11-1826', '09-11-1826']]",2,1.0,9-11-1826
44121997,T7,"[['09-11-1826', '09-11-1826']]",2,2.0,09-11-1826
44121997,T8,"[['09-11-1826', '09-11-1826']]",2,2.0,09-11-1826
44121997,T9,"[['10-11-1826', '10-11-1826']]",2,2.0,10-11-1826
44121997,T10,"[['10-11-1826', '10-11-1826']]",2,2.0,10-11-1826
44121997,T11,"[['10-11-1826', '10-11-1826']]",2,2.0,10-11-1826
44121997,T13,"[['10-11-1826', '10-11-1826']]",2,2.0,10-11-1826
44121997,T14,"[['10-11-1826', '10-11-1826']]",2,2.0,10-11-1826
44121997,T15,"[['11-11-1826', '11-11-1826']]",2,2.0,11-11-1826
44121997,T16,"[['11-11-1826', '11-11-1826']]",2,2.0,11-11-1826
44121997,T17,"[['11-11-1826', '11-11-1826']]",2,2.0,11-11-1826
44121997,T19,"[['12-11-1826', '12-11-1826']]",2,2.0,12-11-1826
44121997,T20,"[['12-11-1826', '12-11-1826']]",2,2.0,12-11-1826
44121997,T21,"[['12-11-1826', '12-11-1826']]",2,2.0,12-11-1826
44121997,T22,"[['13-11-1826', '13-11-1826']]",2,2.0,13-11-1826
44121997,T23,"[['13-11-1826', '13-11-1826']]",2,2.0,13-11-1826
44121997,T25,"[['13-11-1826', '13-11-1826']]",2,2.0,13-11-1826
44121997,T26,"[['14-11-1826', '14-11-1826']]",2,2.0,14-11-1826
44121997,T27,"[['14-11-1826', '14-11-1826']]",2,2.0,14-11-1826
44121997,T28,"[['14-11-1826', '14-11-1826']]",2,2.0,14-11-1826
44121997,T29,"[['14-11-1826', '14-11-1826']]",2,2.0,14-11-1826
44121998,T1,[['14-11-1826']],1,1.0,14-11-1826
44121998,T2,[['14-11-1826']],1,1.0,14-11-1826
44121998,T3,[['14-11-1826']],1,1.0,14-11-1826
44121998,T4,[['14-11-1826']],1,1.0,14-11-1826
44121998,T5,[['14-11-1826']],1,1.0,14-11-1826
44121998,T7,[['15-11-1826']],1,1.0,15-11-1826
44121998,T8,[['15-11-1826']],1,1.0,15-11-1826
44121998,T9,[['15-11-1826']],1,1.0,15-11-1826
44121998,T10,[['15-11-1826']],1,1.0,15-11-1826
44121998,T11,[['15-11-1826']],1,1.0,15-11-1826
44121998,T13,[['15-11-1826']],1,1.0,15-11-1826
44121998,T14,[['15-11-1826']],1,1.0,15-11-1826
44121998,T15,[['15-11-1826']],1,1.0,15-11-1826
44121998,T16,[['16-11-1826']],1,1.0,16-11-1826
44121998,T17,[['16-11-1826']],1,1.0,16-11-1826
44121998,T19,[['16-11-1826']],1,1.0,16-11-1826
44121998,T20,[['16-11-1826']],1,1.0,16-11-1826
44121998,T21,[['16-11-1826']],1,1.0,16-11-1826
44121998,T22,[['16-11-1826']],1,1.0,16-11-1826
44121998,T23,[['16-11-1826']],1,1.0,16-11-1826
44121998,T25,[['16-11-1826']],1,1.0,16-11-1826
44121998,T26,[['16-11-1826']],1,1.0,16-11-1826
44121998,T27,[['16-11-1826']],1,1.0,16-11-1826
44121998,T28,[['17-11-1826']],1,1.0,17-11-1826
44121998,T29,[['17-11-1826']],1,1.0,17-11-1826
44121999,T1,[['17-11-1826']],1,1.0,17-11-1826
44121999,T2,[['17-11-1826']],1,1.0,17-11-1826
44121999,T3,[['17-11-1826']],1,1.0,17-11-1826
44121999,T4,[['18-11-1826']],1,1.0,18-11-1826
44121999,T5,[['18-11-1826']],1,1.0,18-11-1826
44121999,T7,[['18-11-1826']],1,1.0,18-11-1826
44121999,T8,[['18-11-1826']],1,1.0,18-11-1826
44121999,T9,[['18-11-1826']],1,1.0,18-11-1826
44121999,T10,[['18-11-1826']],1,1.0,18-11-1826
44121999,T11,[['18-11-1826']],1,1.0,18-11-1826
44121999,T13,[['20-11-1826']],1,1.0,20-11-1826
44121999,T14,[['20-11-1826']],1,1.0,20-11-1826
44121999,T15,[['20-11-1826']],1,1.0,20-11-1826
44121999,T16,[['20-11-1826']],1,1.0,20-11-1826
44121999,T17,[['20-11-1826']],1,1.0,20-11-1826
44121999,T19,[['20-11-1826']],1,1.0,20-11-1826
44121999,T20,[['20-11-1826']],1,1.0,20-11-1826
44121999,T21,[['20-11-1826']],1,1.0,20-11-1826
44121999,T22,[['20-11-1826']],1,1.0,20-11-1826
44121999,T23,[['20-11-1826']],1,1.0,20-11-1826
44121999,T25,[['21-11-1826']],1,1.0,21-11-1826
44121999,T26,[['21-11-1826']],1,1.0,21-11-1826
44121999,T27,[['21-11-1826']],1,1.0,21-11-1826
44121999,T28,[['22-11-1826']],1,1.0,22-11-1826
44121999,T29,[['22-11-1826']],1,1.0,22-11-1826
44122001,T1,[['22-11-1826']],1,1.0,22-11-1826
44122001,T2,[['22-11-1826']],1,1.0,22-11-1826
44122001,T3,[['22-11-1826']],1,1.0,22-11-1826
44122001,T4,[['22-11-1826']],1,1.0,22-11-1826
44122001,T5,[['23-11-1826']],1,1.0,23-11-1826
44122001,T7,[['23-11-1826']],1,1.0,23-11-1826
44122001,T8,[['23-11-1826']],1,1.0,23-11-1826
44122001,T9,[['23-11-1826']],1,1.0,23-11-1826
44122001,T10,[['23-11-1826']],1,1.0,23-11-1826
44122001,T11,[['23-11-1826']],1,1.0,23-11-1826
44122001,T13,[['23-11-1826']],1,1.0,23-11-1826
44122001,T14,[['23-11-1826']],1,1.0,23-11-1826
44122001,T15,[['23-11-1826']],1,1.0,23-11-1826
44122001,T16,[['23-11-1826']],1,1.0,23-11-1826
44122001,T17,[['24-11-1826']],1,1.0,24-11-1826
44122001,T19,[['24-11-1826']],1,1.0,24-11-1826
44122001,T20,[['24-11-1826']],1,1.0,24-11-1826
